Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BLUEDART.NS,0.029443,5660.62,166.67,7341.1,216.15,1.197,Oct 2015,2015-10-30
HINDZINC.NS,2.773303,60.1,166.67,56.98,158.03,0.875,Oct 2015,2015-10-30
KPRMILL.NS,1.416504,76.13,107.84,76.84,108.84,0.603,Oct 2015,2015-10-30
HERITGFOOD.NS,3.013016,89.68,270.22,111.81,336.9,1.866,Oct 2015,2015-10-30
NOCIL.NS,3.732335,32.97,123.06,40.07,149.56,0.828,Oct 2015,2015-10-30
WIPRO.NS,1.387755,106.04,147.16,101.28,140.56,0.779,Oct 2015,2015-10-30
BPCL.NS,5.558023,79.9,444.09,86.83,482.59,2.595,Nov 2015,2015-11-30
BAJFINANCE.NS,7.734261,324.68,2511.19,539.64,4173.73,22.44,Nov 2015,2015-11-30
AARTIIND.NS,19.801589,74.23,1469.92,116.08,2298.53,12.358,Nov 2015,2015-11-30
HAVELLS.NS,4.381174,239.63,1049.87,264.41,1158.42,6.228,Nov 2015,2015-11-30
ATUL.NS,0.434914,1102.93,479.68,1580.85,687.53,3.697,Nov 2015,2015-11-30
CHOLAFIN.NS,3.462492,121.78,421.66,124.29,430.35,2.314,Nov 2015,2015-11-30
AJANTPHARM.NS,0.620881,536.87,333.33,818.28,508.06,2.732,Nov 2015,2015-11-30
BBTC.NS,0.794785,209.7,166.67,482.97,383.86,2.064,Nov 2015,2015-11-30
KAJARIACER.NS,1.091567,327.43,357.41,441.57,482.0,2.592,Nov 2015,2015-11-30
M&M.NS,0.263245,633.12,166.67,621.84,163.7,0.88,Nov 2015,2015-11-30
CANFINHOME.NS,16.480281,113.78,1875.11,181.77,2995.54,16.106,Nov 2015,2015-11-30
LICHSGFIN.NS,0.665079,300.72,200.0,403.1,268.09,1.441,Nov 2015,2015-11-30
VSTIND.NS,115.275679,4.56,525.85,7.69,885.93,4.763,Nov 2015,2015-11-30
WHEELS.NS,1.002379,524.6,525.85,499.58,500.77,2.692,Nov 2015,2015-11-30
TATAELXSI.NS,0.595131,280.05,166.67,933.13,555.33,2.986,Nov 2015,2015-11-30
RECLTD.NS,2.889102,57.69,166.67,41.58,120.12,0.646,Nov 2015,2015-11-30
LAOPALA.NS,2.439183,196.3,478.82,277.8,677.6,3.643,Nov 2015,2015-11-30
ADANIPORTS.NS,0.505848,329.48,166.67,255.13,129.06,0.694,Nov 2015,2015-11-30
BLUEDART.NS,0.029443,5660.62,166.67,7103.63,209.15,1.125,Nov 2015,2015-11-30
HINDZINC.NS,2.773303,60.1,166.67,52.07,144.41,0.776,Nov 2015,2015-11-30
KPRMILL.NS,1.416504,76.13,107.84,79.34,112.38,0.604,Nov 2015,2015-11-30
HERITGFOOD.NS,4.120081,95.26,392.49,121.1,498.95,2.683,Nov 2015,2015-11-30
NOCIL.NS,3.732335,32.97,123.06,46.23,172.54,0.928,Nov 2015,2015-11-30
WIPRO.NS,1.387755,106.04,147.16,100.77,139.84,0.752,Nov 2015,2015-11-30
ZENSARTECH.NS,0.711608,171.82,122.27,190.03,135.23,0.727,Nov 2015,2015-11-30
VAKRANGEE.NS,2.164522,56.49,122.27,75.44,163.28,0.878,Nov 2015,2015-11-30
ASTRAL.NS,0.662273,184.62,122.27,184.4,122.12,0.657,Nov 2015,2015-11-30
BPCL.NS,5.558023,79.9,444.09,85.92,477.53,2.424,Dec 2015,2015-12-31
BAJFINANCE.NS,7.734261,324.68,2511.19,585.31,4526.97,22.981,Dec 2015,2015-12-31
AARTIIND.NS,19.801589,74.23,1469.92,122.38,2423.38,12.302,Dec 2015,2015-12-31
HAVELLS.NS,4.381174,239.63,1049.87,281.94,1235.25,6.271,Dec 2015,2015-12-31
ATUL.NS,0.434914,1102.93,479.68,1553.62,675.69,3.43,Dec 2015,2015-12-31
CHOLAFIN.NS,3.462492,121.78,421.66,123.68,428.25,2.174,Dec 2015,2015-12-31
AJANTPHARM.NS,0.620881,536.87,333.33,821.8,510.24,2.59,Dec 2015,2015-12-31
BBTC.NS,0.794785,209.7,166.67,492.86,391.72,1.989,Dec 2015,2015-12-31
KAJARIACER.NS,1.091567,327.43,357.41,458.17,500.12,2.539,Dec 2015,2015-12-31
M&M.NS,0.263245,633.12,166.67,579.42,152.53,0.774,Dec 2015,2015-12-31
CANFINHOME.NS,16.480281,113.78,1875.11,202.76,3341.57,16.963,Dec 2015,2015-12-31
LICHSGFIN.NS,0.665079,300.72,200.0,424.22,282.14,1.432,Dec 2015,2015-12-31
VSTIND.NS,115.275679,4.56,525.85,7.72,890.38,4.52,Dec 2015,2015-12-31
WHEELS.NS,1.002379,524.6,525.85,509.89,511.11,2.595,Dec 2015,2015-12-31
TATAELXSI.NS,0.595131,280.05,166.67,1034.73,615.8,3.126,Dec 2015,2015-12-31
RECLTD.NS,2.889102,57.69,166.67,40.32,116.49,0.591,Dec 2015,2015-12-31
LAOPALA.NS,2.439183,196.3,478.82,298.7,728.59,3.699,Dec 2015,2015-12-31
ADANIPORTS.NS,0.505848,329.48,166.67,248.37,125.64,0.638,Dec 2015,2015-12-31
BLUEDART.NS,0.029443,5660.62,166.67,6544.42,192.69,0.978,Dec 2015,2015-12-31
HINDZINC.NS,2.773303,60.1,166.67,53.09,147.22,0.747,Dec 2015,2015-12-31
KPRMILL.NS,1.416504,76.13,107.84,83.35,118.06,0.599,Dec 2015,2015-12-31
HERITGFOOD.NS,4.120081,95.26,392.49,133.96,551.93,2.802,Dec 2015,2015-12-31
NOCIL.NS,3.732335,32.97,123.06,49.52,184.83,0.938,Dec 2015,2015-12-31
WIPRO.NS,1.387755,106.04,147.16,98.99,137.38,0.697,Dec 2015,2015-12-31
ZENSARTECH.NS,0.711608,171.82,122.27,189.76,135.04,0.686,Dec 2015,2015-12-31
VAKRANGEE.NS,2.164522,56.49,122.27,78.17,169.2,0.859,Dec 2015,2015-12-31
ASTRAL.NS,0.662273,184.62,122.27,194.63,128.9,0.654,Dec 2015,2015-12-31
BPCL.NS,5.558023,79.9,444.09,86.0,477.98,2.538,Jan 2016,2016-01-29
BAJFINANCE.NS,7.888798,329.95,2602.94,577.37,4554.76,24.189,Jan 2016,2016-01-29
AARTIIND.NS,20.548391,76.0,1561.66,115.27,2368.63,12.579,Jan 2016,2016-01-29
HAVELLS.NS,4.381174,239.63,1049.87,274.54,1202.81,6.388,Jan 2016,2016-01-29
ATUL.NS,0.434914,1102.93,479.68,1400.11,608.93,3.234,Jan 2016,2016-01-29
CHOLAFIN.NS,3.462492,121.78,421.66,121.78,421.67,2.239,Jan 2016,2016-01-29
AJANTPHARM.NS,0.620881,536.87,333.33,786.13,488.09,2.592,Jan 2016,2016-01-29
BBTC.NS,0.794785,209.7,166.67,402.85,320.18,1.7,Jan 2016,2016-01-29
KAJARIACER.NS,1.091567,327.43,357.41,454.42,496.02,2.634,Jan 2016,2016-01-29
M&M.NS,0.263245,633.12,166.67,561.61,147.84,0.785,Jan 2016,2016-01-29
CANFINHOME.NS,16.925151,116.21,1966.86,199.21,3371.64,17.906,Jan 2016,2016-01-29
LICHSGFIN.NS,0.665079,300.72,200.0,395.82,263.25,1.398,Jan 2016,2016-01-29
VSTIND.NS,115.275679,4.56,525.85,7.72,889.86,4.726,Jan 2016,2016-01-29
TATAELXSI.NS,0.595131,280.05,166.67,960.29,571.5,3.035,Jan 2016,2016-01-29
RECLTD.NS,2.889102,57.69,166.67,34.31,99.14,0.526,Jan 2016,2016-01-29
LAOPALA.NS,2.439183,196.3,478.82,278.9,680.28,3.613,Jan 2016,2016-01-29
ADANIPORTS.NS,0.505848,329.48,166.67,202.06,102.21,0.543,Jan 2016,2016-01-29
BLUEDART.NS,0.029443,5660.62,166.67,6068.05,178.66,0.949,Jan 2016,2016-01-29
HINDZINC.NS,2.773303,60.1,166.67,58.38,161.9,0.86,Jan 2016,2016-01-29
HERITGFOOD.NS,4.120081,95.26,392.49,114.86,473.23,2.513,Jan 2016,2016-01-29
NOCIL.NS,5.553503,38.68,214.81,42.38,235.36,1.25,Jan 2016,2016-01-29
WIPRO.NS,1.387755,106.04,147.16,101.35,140.65,0.747,Jan 2016,2016-01-29
ZENSARTECH.NS,1.196354,178.89,214.01,158.4,189.5,1.006,Jan 2016,2016-01-29
VAKRANGEE.NS,2.164522,56.49,122.27,81.8,177.05,0.94,Jan 2016,2016-01-29
ASTRAL.NS,0.662273,184.62,122.27,188.09,124.57,0.662,Jan 2016,2016-01-29
ARVIND.NS,0.762886,120.26,91.75,110.55,84.34,0.448,Jan 2016,2016-01-29
BAJFINANCE.NS,8.142797,337.9,2751.44,577.73,4704.31,27.043,Feb 2016,2016-02-29
AARTIIND.NS,21.860909,78.23,1710.16,100.1,2188.34,12.58,Feb 2016,2016-02-29
HAVELLS.NS,4.381174,239.63,1049.87,254.47,1114.88,6.409,Feb 2016,2016-02-29
ATUL.NS,0.434914,1102.93,479.68,1303.86,567.07,3.26,Feb 2016,2016-02-29
CHOLAFIN.NS,3.462492,121.78,421.66,124.58,431.35,2.48,Feb 2016,2016-02-29
AJANTPHARM.NS,0.620881,536.87,333.33,803.47,498.86,2.868,Feb 2016,2016-02-29
KAJARIACER.NS,1.091567,327.43,357.41,403.4,440.34,2.531,Feb 2016,2016-02-29
M&M.NS,0.263245,633.12,166.67,559.27,147.23,0.846,Feb 2016,2016-02-29
CANFINHOME.NS,17.675167,119.68,2115.36,177.4,3135.65,18.026,Feb 2016,2016-02-29
LICHSGFIN.NS,0.665079,300.72,200.0,350.86,233.35,1.341,Feb 2016,2016-02-29
VSTIND.NS,115.275679,4.56,525.85,6.88,793.13,4.559,Feb 2016,2016-02-29
TATAELXSI.NS,0.595131,280.05,166.67,781.22,464.93,2.673,Feb 2016,2016-02-29
RECLTD.NS,2.889102,57.69,166.67,29.86,86.28,0.496,Feb 2016,2016-02-29
LAOPALA.NS,2.439183,196.3,478.82,266.76,650.68,3.74,Feb 2016,2016-02-29
ADANIPORTS.NS,0.505848,329.48,166.67,187.25,94.72,0.545,Feb 2016,2016-02-29
HINDZINC.NS,2.773303,60.1,166.67,58.14,161.25,0.927,Feb 2016,2016-02-29
HERITGFOOD.NS,4.120081,95.26,392.49,122.88,506.29,2.91,Feb 2016,2016-02-29
NOCIL.NS,8.937986,40.65,363.31,33.23,296.99,1.707,Feb 2016,2016-02-29
WIPRO.NS,1.387755,106.04,147.16,93.69,130.01,0.747,Feb 2016,2016-02-29
ZENSARTECH.NS,1.196354,178.89,214.01,147.64,176.63,1.015,Feb 2016,2016-02-29
VAKRANGEE.NS,2.164522,56.49,122.27,95.68,207.11,1.191,Feb 2016,2016-02-29
ASTRAL.NS,0.662273,184.62,122.27,152.15,100.77,0.579,Feb 2016,2016-02-29
TATASTEEL.NS,27.088213,5.48,148.5,5.48,148.38,0.853,Feb 2016,2016-02-29
SONATSOFTW.NS,3.531627,42.05,148.5,33.14,117.05,0.673,Feb 2016,2016-02-29
BAJFINANCE.NS,8.142797,337.9,2751.44,676.23,5506.39,27.145,Mar 2016,2016-03-31
AARTIIND.NS,23.109189,79.6,1839.59,122.05,2820.42,13.904,Mar 2016,2016-03-31
HAVELLS.NS,4.381174,239.63,1049.87,300.42,1316.19,6.488,Mar 2016,2016-03-31
ATUL.NS,0.434914,1102.93,479.68,1478.96,643.22,3.171,Mar 2016,2016-03-31
CHOLAFIN.NS,3.462492,121.78,421.66,139.48,482.94,2.381,Mar 2016,2016-03-31
AJANTPHARM.NS,0.620881,536.87,333.33,874.61,543.03,2.677,Mar 2016,2016-03-31
KAJARIACER.NS,1.091567,327.43,357.41,446.67,487.58,2.404,Mar 2016,2016-03-31
M&M.NS,0.263245,633.12,166.67,551.35,145.14,0.715,Mar 2016,2016-03-31
CANFINHOME.NS,18.367338,122.22,2244.79,217.05,3986.58,19.653,Mar 2016,2016-03-31
LICHSGFIN.NS,0.665079,300.72,200.0,410.16,272.79,1.345,Mar 2016,2016-03-31
VSTIND.NS,133.304375,4.92,655.28,7.53,1003.6,4.947,Mar 2016,2016-03-31
RECLTD.NS,2.889102,57.69,166.67,31.84,91.98,0.453,Mar 2016,2016-03-31
LAOPALA.NS,2.439183,196.3,478.82,278.83,680.11,3.353,Mar 2016,2016-03-31
ADANIPORTS.NS,0.505848,329.48,166.67,236.87,119.82,0.591,Mar 2016,2016-03-31
HINDZINC.NS,2.773303,60.1,166.67,66.57,184.63,0.91,Mar 2016,2016-03-31
HERITGFOOD.NS,4.120081,95.26,392.49,120.08,494.75,2.439,Mar 2016,2016-03-31
NOCIL.NS,12.558241,39.24,492.74,39.47,495.7,2.444,Mar 2016,2016-03-31
WIPRO.NS,1.387755,106.04,147.16,101.61,141.01,0.695,Mar 2016,2016-03-31
ZENSARTECH.NS,1.196354,178.89,214.01,164.83,197.19,0.972,Mar 2016,2016-03-31
VAKRANGEE.NS,2.164522,56.49,122.27,88.76,192.13,0.947,Mar 2016,2016-03-31
TATASTEEL.NS,27.088213,5.48,148.5,7.03,190.44,0.939,Mar 2016,2016-03-31
HINDPETRO.NS,1.840455,70.32,129.43,77.54,142.71,0.704,Mar 2016,2016-03-31
KEC.NS,1.276702,101.38,129.43,115.06,146.9,0.724,Mar 2016,2016-03-31
BAJFINANCE.NS,8.142797,337.9,2751.44,666.95,5430.8,26.037,Apr 2016,2016-04-29
AARTIIND.NS,23.109189,79.6,1839.59,125.98,2911.25,13.957,Apr 2016,2016-04-29
HAVELLS.NS,4.381174,239.63,1049.87,310.56,1360.63,6.523,Apr 2016,2016-04-29
ATUL.NS,0.434914,1102.93,479.68,1735.99,755.01,3.62,Apr 2016,2016-04-29
CHOLAFIN.NS,3.462492,121.78,421.66,154.55,535.14,2.566,Apr 2016,2016-04-29
AJANTPHARM.NS,0.620881,536.87,333.33,940.0,583.63,2.798,Apr 2016,2016-04-29
KAJARIACER.NS,1.091567,327.43,357.41,489.53,534.35,2.562,Apr 2016,2016-04-29
M&M.NS,0.263245,633.12,166.67,606.11,159.55,0.765,Apr 2016,2016-04-29
CANFINHOME.NS,18.367338,122.22,2244.79,225.97,4150.4,19.898,Apr 2016,2016-04-29
LICHSGFIN.NS,0.665079,300.72,200.0,384.51,255.73,1.226,Apr 2016,2016-04-29
VSTIND.NS,133.304375,4.92,655.28,7.43,990.47,4.749,Apr 2016,2016-04-29
RECLTD.NS,2.889102,57.69,166.67,34.17,98.73,0.473,Apr 2016,2016-04-29
LAOPALA.NS,2.439183,196.3,478.82,268.75,655.53,3.143,Apr 2016,2016-04-29
ADANIPORTS.NS,0.505848,329.48,166.67,227.79,115.23,0.552,Apr 2016,2016-04-29
HINDZINC.NS,2.773303,60.1,166.67,71.61,198.59,0.952,Apr 2016,2016-04-29
HERITGFOOD.NS,4.120081,95.26,392.49,119.42,492.0,2.359,Apr 2016,2016-04-29
NOCIL.NS,12.558241,39.24,492.74,46.49,583.78,2.799,Apr 2016,2016-04-29
WIPRO.NS,1.387755,106.04,147.16,99.83,138.54,0.664,Apr 2016,2016-04-29
ZENSARTECH.NS,1.196354,178.89,214.01,172.55,206.43,0.99,Apr 2016,2016-04-29
VAKRANGEE.NS,2.164522,56.49,122.27,88.47,191.5,0.918,Apr 2016,2016-04-29
TATASTEEL.NS,27.088213,5.48,148.5,7.72,209.14,1.003,Apr 2016,2016-04-29
HINDPETRO.NS,1.840455,70.32,129.43,82.07,151.05,0.724,Apr 2016,2016-04-29
KEC.NS,1.276702,101.38,129.43,118.08,150.75,0.723,Apr 2016,2016-04-29
BAJFINANCE.NS,8.142797,337.9,2751.44,741.14,6034.95,27.945,May 2016,2016-05-31
AARTIIND.NS,23.109189,79.6,1839.59,122.97,2841.76,13.159,May 2016,2016-05-31
HAVELLS.NS,4.381174,239.63,1049.87,340.76,1492.92,6.913,May 2016,2016-05-31
ATUL.NS,0.434914,1102.93,479.68,1811.28,787.75,3.648,May 2016,2016-05-31
CHOLAFIN.NS,3.462492,121.78,421.66,188.66,653.22,3.025,May 2016,2016-05-31
AJANTPHARM.NS,0.620881,536.87,333.33,942.64,585.27,2.71,May 2016,2016-05-31
KAJARIACER.NS,1.091567,327.43,357.41,508.42,554.97,2.57,May 2016,2016-05-31
M&M.NS,0.263245,633.12,166.67,602.17,158.52,0.734,May 2016,2016-05-31
CANFINHOME.NS,18.367338,122.22,2244.79,227.24,4173.87,19.327,May 2016,2016-05-31
LICHSGFIN.NS,0.665079,300.72,200.0,391.53,260.4,1.206,May 2016,2016-05-31
VSTIND.NS,133.304375,4.92,655.28,7.55,1006.2,4.659,May 2016,2016-05-31
RECLTD.NS,2.889102,57.69,166.67,30.67,88.61,0.41,May 2016,2016-05-31
LAOPALA.NS,2.439183,196.3,478.82,256.07,624.61,2.892,May 2016,2016-05-31
ADANIPORTS.NS,0.505848,329.48,166.67,183.75,92.95,0.43,May 2016,2016-05-31
HINDZINC.NS,2.773303,60.1,166.67,71.04,197.03,0.912,May 2016,2016-05-31
HERITGFOOD.NS,4.120081,95.26,392.49,120.29,495.62,2.295,May 2016,2016-05-31
NOCIL.NS,12.558241,39.24,492.74,40.37,506.98,2.348,May 2016,2016-05-31
WIPRO.NS,1.387755,106.04,147.16,98.22,136.31,0.631,May 2016,2016-05-31
ZENSARTECH.NS,1.196354,178.89,214.01,167.57,200.48,0.928,May 2016,2016-05-31
VAKRANGEE.NS,2.164522,56.49,122.27,80.27,173.76,0.805,May 2016,2016-05-31
TATASTEEL.NS,27.088213,5.48,148.5,7.35,199.16,0.922,May 2016,2016-05-31
HINDPETRO.NS,1.840455,70.32,129.43,89.23,164.22,0.76,May 2016,2016-05-31
KEC.NS,1.276702,101.38,129.43,130.35,166.42,0.771,May 2016,2016-05-31
BAJFINANCE.NS,8.202758,340.88,2796.19,780.98,6406.15,28.771,Jun 2016,2016-06-30
AARTIIND.NS,23.473582,80.28,1884.35,123.25,2893.24,12.994,Jun 2016,2016-06-30
HAVELLS.NS,4.381174,239.63,1049.87,339.3,1486.55,6.676,Jun 2016,2016-06-30
ATUL.NS,0.434914,1102.93,479.68,1976.54,859.63,3.861,Jun 2016,2016-06-30
CHOLAFIN.NS,1.998636,127.58,255.0,183.43,366.62,1.647,Jun 2016,2016-06-30
AJANTPHARM.NS,0.620881,536.87,333.33,932.34,578.87,2.6,Jun 2016,2016-06-30
KAJARIACER.NS,1.091567,327.43,357.41,562.39,613.89,2.757,Jun 2016,2016-06-30
M&M.NS,0.263245,633.12,166.67,651.19,171.42,0.77,Jun 2016,2016-06-30
CANFINHOME.NS,18.564328,123.33,2289.54,229.74,4265.05,19.155,Jun 2016,2016-06-30
LICHSGFIN.NS,0.665079,300.72,200.0,411.7,273.82,1.23,Jun 2016,2016-06-30
VSTIND.NS,139.258757,5.03,700.03,7.73,1076.8,4.836,Jun 2016,2016-06-30
RECLTD.NS,2.889102,57.69,166.67,33.23,96.0,0.431,Jun 2016,2016-06-30
LAOPALA.NS,2.439183,196.3,478.82,257.59,628.32,2.822,Jun 2016,2016-06-30
ADANIPORTS.NS,0.505848,329.48,166.67,197.81,100.06,0.449,Jun 2016,2016-06-30
HINDZINC.NS,2.773303,60.1,166.67,75.12,208.34,0.936,Jun 2016,2016-06-30
HERITGFOOD.NS,4.120081,95.26,392.49,121.01,498.56,2.239,Jun 2016,2016-06-30
NOCIL.NS,12.558241,39.24,492.74,46.02,577.87,2.595,Jun 2016,2016-06-30
WIPRO.NS,1.387755,106.04,147.16,100.48,139.44,0.626,Jun 2016,2016-06-30
ZENSARTECH.NS,1.463173,176.85,258.77,171.47,250.9,1.127,Jun 2016,2016-06-30
VAKRANGEE.NS,2.164522,56.49,122.27,84.33,182.53,0.82,Jun 2016,2016-06-30
TATASTEEL.NS,27.088213,5.48,148.5,7.08,191.78,0.861,Jun 2016,2016-06-30
HINDPETRO.NS,1.840455,70.32,129.43,98.07,180.49,0.811,Jun 2016,2016-06-30
KEC.NS,1.276702,101.38,129.43,135.57,173.09,0.777,Jun 2016,2016-06-30
ARVIND.NS,0.419343,106.72,44.75,111.48,46.75,0.21,Jun 2016,2016-06-30
BAJFINANCE.NS,8.239804,342.94,2825.74,1013.84,8353.88,32.51,Jul 2016,2016-07-29
AARTIIND.NS,23.710652,80.72,1913.9,131.41,3115.86,12.126,Jul 2016,2016-07-29
HAVELLS.NS,4.381174,239.63,1049.87,367.35,1609.43,6.263,Jul 2016,2016-07-29
ATUL.NS,0.434914,1102.93,479.68,1861.52,809.6,3.151,Jul 2016,2016-07-29
CHOLAFIN.NS,2.154813,132.05,284.54,211.68,456.13,1.775,Jul 2016,2016-07-29
AJANTPHARM.NS,0.620881,536.87,333.33,1105.81,686.58,2.672,Jul 2016,2016-07-29
KAJARIACER.NS,1.091567,327.43,357.41,592.17,646.39,2.515,Jul 2016,2016-07-29
CANFINHOME.NS,18.693259,124.06,2319.09,253.38,4736.58,18.433,Jul 2016,2016-07-29
LICHSGFIN.NS,0.665079,300.72,200.0,432.5,287.64,1.119,Jul 2016,2016-07-29
VSTIND.NS,139.258757,5.03,700.03,9.27,1290.37,5.022,Jul 2016,2016-07-29
RECLTD.NS,2.889102,57.69,166.67,40.65,117.44,0.457,Jul 2016,2016-07-29
LAOPALA.NS,2.439183,196.3,478.82,257.31,627.64,2.443,Jul 2016,2016-07-29
ADANIPORTS.NS,0.505848,329.48,166.67,222.24,112.42,0.437,Jul 2016,2016-07-29
HINDZINC.NS,2.773303,60.1,166.67,84.86,235.34,0.916,Jul 2016,2016-07-29
HERITGFOOD.NS,4.120081,95.26,392.49,149.47,615.82,2.397,Jul 2016,2016-07-29
NOCIL.NS,12.558241,39.24,492.74,49.78,625.17,2.433,Jul 2016,2016-07-29
WIPRO.NS,1.387755,106.04,147.16,98.5,136.7,0.532,Jul 2016,2016-07-29
ZENSARTECH.NS,1.463173,176.85,258.77,185.72,271.74,1.057,Jul 2016,2016-07-29
VAKRANGEE.NS,2.164522,56.49,122.27,83.48,180.69,0.703,Jul 2016,2016-07-29
TATASTEEL.NS,27.088213,5.48,148.5,10.01,271.27,1.056,Jul 2016,2016-07-29
HINDPETRO.NS,1.840455,70.32,129.43,125.81,231.56,0.901,Jul 2016,2016-07-29
KEC.NS,1.276702,101.38,129.43,134.87,172.19,0.67,Jul 2016,2016-07-29
ARVIND.NS,0.419343,106.72,44.75,105.48,44.23,0.172,Jul 2016,2016-07-29
BPCL.NS,0.271727,108.74,29.55,118.04,32.07,0.125,Jul 2016,2016-07-29
TVTODAY.NS,0.111432,265.17,29.55,266.78,29.73,0.116,Jul 2016,2016-07-29
BAJFINANCE.NS,8.239804,342.94,2825.74,1076.25,8868.07,30.832,Aug 2016,2016-08-31
AARTIIND.NS,23.710652,80.72,1913.9,146.68,3477.98,12.092,Aug 2016,2016-08-31
HAVELLS.NS,4.381174,239.63,1049.87,393.7,1724.88,5.997,Aug 2016,2016-08-31
ATUL.NS,0.434914,1102.93,479.68,2156.79,938.02,3.261,Aug 2016,2016-08-31
CHOLAFIN.NS,2.154813,132.05,284.54,224.69,484.16,1.683,Aug 2016,2016-08-31
AJANTPHARM.NS,0.620881,536.87,333.33,1180.07,732.69,2.547,Aug 2016,2016-08-31
KAJARIACER.NS,1.091567,327.43,357.41,590.59,644.66,2.241,Aug 2016,2016-08-31
CANFINHOME.NS,18.693259,124.06,2319.09,282.66,5283.79,18.37,Aug 2016,2016-08-31
LICHSGFIN.NS,0.665079,300.72,200.0,481.66,320.34,1.114,Aug 2016,2016-08-31
VSTIND.NS,139.258757,5.03,700.03,16.76,2334.36,8.116,Aug 2016,2016-08-31
RECLTD.NS,2.889102,57.69,166.67,46.67,134.83,0.469,Aug 2016,2016-08-31
LAOPALA.NS,2.439183,196.3,478.82,259.73,633.53,2.203,Aug 2016,2016-08-31
ADANIPORTS.NS,0.505848,329.48,166.67,251.45,127.2,0.442,Aug 2016,2016-08-31
HINDZINC.NS,2.773303,60.1,166.67,94.45,261.94,0.911,Aug 2016,2016-08-31
HERITGFOOD.NS,4.120081,95.26,392.49,177.12,729.74,2.537,Aug 2016,2016-08-31
NOCIL.NS,12.558241,39.24,492.74,55.55,697.62,2.425,Aug 2016,2016-08-31
WIPRO.NS,1.387755,106.04,147.16,88.85,123.31,0.429,Aug 2016,2016-08-31
ZENSARTECH.NS,1.463173,176.85,258.77,190.13,278.2,0.967,Aug 2016,2016-08-31
VAKRANGEE.NS,2.164522,56.49,122.27,87.67,189.75,0.66,Aug 2016,2016-08-31
TATASTEEL.NS,27.088213,5.48,148.5,10.44,282.77,0.983,Aug 2016,2016-08-31
HINDPETRO.NS,1.840455,70.32,129.43,121.53,223.66,0.778,Aug 2016,2016-08-31
KEC.NS,1.276702,101.38,129.43,127.3,162.52,0.565,Aug 2016,2016-08-31
ARVIND.NS,0.419343,106.72,44.75,107.73,45.17,0.157,Aug 2016,2016-08-31
BPCL.NS,0.271727,108.74,29.55,120.02,32.61,0.113,Aug 2016,2016-08-31
TVTODAY.NS,0.111432,265.17,29.55,276.85,30.85,0.107,Aug 2016,2016-08-31
BAJFINANCE.NS,8.346009,352.46,2941.6,1032.06,8613.57,29.528,Sep 2016,2016-09-30
AARTIIND.NS,24.504922,82.83,2029.75,146.96,3601.16,12.345,Sep 2016,2016-09-30
HAVELLS.NS,4.381174,239.63,1049.87,394.27,1727.36,5.922,Sep 2016,2016-09-30
ATUL.NS,0.434914,1102.93,479.68,2212.88,962.41,3.299,Sep 2016,2016-09-30
CHOLAFIN.NS,1.334413,132.42,176.7,224.27,299.27,1.026,Sep 2016,2016-09-30
AJANTPHARM.NS,0.620881,536.87,333.33,1245.74,773.46,2.651,Sep 2016,2016-09-30
KAJARIACER.NS,1.091567,327.43,357.41,650.4,709.95,2.434,Sep 2016,2016-09-30
CANFINHOME.NS,19.098407,127.49,2434.95,308.03,5882.81,20.167,Sep 2016,2016-09-30
LICHSGFIN.NS,0.665079,300.72,200.0,486.49,323.55,1.109,Sep 2016,2016-09-30
VSTIND.NS,139.258757,5.03,700.03,16.4,2283.94,7.83,Sep 2016,2016-09-30
RECLTD.NS,2.889102,57.69,166.67,47.11,136.1,0.467,Sep 2016,2016-09-30
LAOPALA.NS,2.439183,196.3,478.82,247.6,603.94,2.07,Sep 2016,2016-09-30
ADANIPORTS.NS,0.505848,329.48,166.67,245.53,124.2,0.426,Sep 2016,2016-09-30
HINDZINC.NS,2.773303,60.1,166.67,97.09,269.26,0.923,Sep 2016,2016-09-30
HERITGFOOD.NS,2.737348,98.43,269.43,202.03,553.02,1.896,Sep 2016,2016-09-30
NOCIL.NS,8.825906,41.89,369.68,62.11,548.15,1.879,Sep 2016,2016-09-30
WIPRO.NS,1.387755,106.04,147.16,86.56,120.12,0.412,Sep 2016,2016-09-30
ZENSARTECH.NS,1.463173,176.85,258.77,175.32,256.53,0.879,Sep 2016,2016-09-30
VAKRANGEE.NS,2.164522,56.49,122.27,107.99,233.74,0.801,Sep 2016,2016-09-30
TATASTEEL.NS,27.088213,5.48,148.5,10.56,285.94,0.98,Sep 2016,2016-09-30
HINDPETRO.NS,1.840455,70.32,129.43,126.83,233.42,0.8,Sep 2016,2016-09-30
KEC.NS,1.276702,101.38,129.43,118.5,151.29,0.519,Sep 2016,2016-09-30
ARVIND.NS,0.419343,106.72,44.75,116.66,48.92,0.168,Sep 2016,2016-09-30
BPCL.NS,0.271727,108.74,29.55,122.01,33.15,0.114,Sep 2016,2016-09-30
TVTODAY.NS,0.111432,265.17,29.55,275.05,30.65,0.105,Sep 2016,2016-09-30
TIDEWATER.NS,0.431045,268.78,115.86,298.88,128.83,0.442,Sep 2016,2016-09-30
KPRMILL.NS,1.050452,110.29,115.86,118.2,124.16,0.426,Sep 2016,2016-09-30
AVANTIFEED.NS,0.700693,165.35,115.86,159.57,111.81,0.383,Sep 2016,2016-09-30
